username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
geraldoalckmin,,Começam amanhã as aulas nas escolas da rede Estadual. Espero que seja um ótimo retorno para os alunos e professores e um grande começo para aqueles que estarão em nossas salas pela primeira vez. Como dizia Montoro: o futuro do Brasil começa hoje e ele se chama juventude.,28,139,43,958814575834656769,https://twitter.com/geraldoalckmin/status/958814575834656769,74215006,2018-01-31 21:29:43+00:00,Wed Jan 31 21:29:43 +0000 2018,,,,
geraldoalckmin,,"A cidade de Itatiba ganhou uma nova unidade do Creche Escola. Desde 2011, já são 285 em todo o Estado, um investimento de mais de R$1 bilhão. As creches são muito importantes para as famílias. Os governos têm que oferecer locais seguros para pais e mães deixarem seus filhos.",11,64,18,958768739264147456,https://twitter.com/geraldoalckmin/status/958768739264147456,74215006,2018-01-31 18:27:35+00:00,Wed Jan 31 18:27:35 +0000 2018,,,,
geraldoalckmin,,"Visitei o novo AME Mais de São Vicente, que será referência para os 9 municípios da Baixada Santista com 27 especialidades, além de exames e cirurgias. O investimento em saúde nunca pode parar. Temos que fazer de tudo para garantir esse direito do cidadão. #PreparadoParaoBrasil",17,83,17,958709062023221250,https://twitter.com/geraldoalckmin/status/958709062023221250,74215006,2018-01-31 14:30:26+00:00,Wed Jan 31 14:30:26 +0000 2018,#PreparadoParaoBrasil,,,
geraldoalckmin,,"Quer receber alertas para estar bem informado sobre riscos de tempestades, inundações, deslizamentos e assim salvar vidas? Basta estar cadastrado no sistema da Defesa Civil, enviando um SMS para 40199 + [CEP que deseja informações]. Seja você também um cidadão consciente.",36,116,13,958671320472047616,https://twitter.com/geraldoalckmin/status/958671320472047616,74215006,2018-01-31 12:00:28+00:00,Wed Jan 31 12:00:28 +0000 2018,,,,
geraldoalckmin,,"Realizamos o pregão de administração do Fundo de Investimentos imobiliário do Estado. Agora, vamos conseguir aproveitar melhor nossos terrenos, com economia para os cofres públicos e estímulo ao desenvolvimento. O Brasil precisa passar por processos inovadores como esse.",26,140,17,958453582193405952,https://twitter.com/geraldoalckmin/status/958453582193405952,74215006,2018-01-30 21:35:15+00:00,Tue Jan 30 21:35:15 +0000 2018,,,,
geraldoalckmin,,"Firmamos novos convênios com o TCE para aumentar a transparência do Estado, o ponto fundamental para a democracia. SP liderou por três vezes a Escala Brasil Transparente, da Controladoria-Geral da União, e recebemos nota máxima no índice da ONG Contas Abertas em 2010 e 2012.",21,97,10,958407003973529602,https://twitter.com/geraldoalckmin/status/958407003973529602,74215006,2018-01-30 18:30:10+00:00,Tue Jan 30 18:30:10 +0000 2018,,,,
geraldoalckmin,,"Visitei as obras do Viaduto das Valquírias, que vai melhorar a mobilidade urbana em Jundiaí. Só nessa obra, há 500 pessoas trabalhando. É isso que defendo para o Brasil, grandes projetos para melhorar o transporte, estimular o desenvolvimento e ainda gerar empregos.",23,180,40,958345488499183616,https://twitter.com/geraldoalckmin/status/958345488499183616,74215006,2018-01-30 14:25:44+00:00,Tue Jan 30 14:25:44 +0000 2018,,,,
geraldoalckmin,,A cidade de São Paulo terá um espaço de coworking público. O espaço vai ficar no AcessaSP da Etec Parque da Juventude. As inscrições para trabalhar no local estão abertas até o dia 21 de fevereiro pelo site do Acessa SP. https://goo.gl/XjQeAE,19,81,10,958308943847198720,https://twitter.com/geraldoalckmin/status/958308943847198720,74215006,2018-01-30 12:00:31+00:00,Tue Jan 30 12:00:31 +0000 2018,,,,https://goo.gl/XjQeAE
geraldoalckmin,,"Firmamos um convênio com o Ministério das Cidades para construir 2,4 mil casas no Estado de São Paulo, um importante passo para dar moradia às famílias de baixa renda. É assim que temos que trabalhar: com parcerias e investimento para resolver os problemas do Brasil.",33,153,23,958097679388758016,https://twitter.com/geraldoalckmin/status/958097679388758016,74215006,2018-01-29 22:01:02+00:00,Mon Jan 29 22:01:02 +0000 2018,,,,
geraldoalckmin,,"Entregamos 178 apartamentos em Guarulhos. Um grande momento para as famílias que vão morar em casas de qualidade e de muita felicidade para nós, do governo. A política quando feita com seriedade muda a vida das pessoas. #PreparadoParaoBrasil",28,169,28,958052475218644995,https://twitter.com/geraldoalckmin/status/958052475218644995,74215006,2018-01-29 19:01:24+00:00,Mon Jan 29 19:01:24 +0000 2018,#PreparadoParaoBrasil,,,
geraldoalckmin,,"Estamos realizando a canalização do rio Baquirivu-Guaçu, em Guarulhos, para melhorar o saneamento básico e reduzir o risco de enchentes. Investir em saneamento básico é investir em saúde, qualidade de vida e no meio ambiente. O Brasil tem ainda muito a melhorar nessa área!",19,115,25,957984379481022466,https://twitter.com/geraldoalckmin/status/957984379481022466,74215006,2018-01-29 14:30:49+00:00,Mon Jan 29 14:30:49 +0000 2018,,,,
geraldoalckmin,,"É fácil bagunçar a casa, gastar mais do que pode. Para arrumar, é outra história. O Brasil precisa de muito trabalho e responsabilidade para retomar o crescimento e a geração de empregos. #PreparadoParaoBrasil",40,207,48,957946711984496640,https://twitter.com/geraldoalckmin/status/957946711984496640,74215006,2018-01-29 12:01:08+00:00,Mon Jan 29 12:01:08 +0000 2018,#PreparadoParaoBrasil,,,
geraldoalckmin,,"Sempre que consigo uma folga entre minhas agendas, aproveito para curtir meus netos. Não há nada mais importante do que a família. São momentos insubstituíveis.",41,577,76,957735185730146304,https://twitter.com/geraldoalckmin/status/957735185730146304,74215006,2018-01-28 22:00:36+00:00,Sun Jan 28 22:00:36 +0000 2018,,,,
geraldoalckmin,,"A violência é certamente uma das maiores preocupações do brasileiro. Em SP, conseguimos melhorar os índices de segurança pública. Para combater o crime, defendo que o Brasil adote um trabalho integrado entre polícias, Estados e municípios sob a liderança do governo federal.",22,143,49,957667123026911235,https://twitter.com/geraldoalckmin/status/957667123026911235,74215006,2018-01-28 17:30:09+00:00,Sun Jan 28 17:30:09 +0000 2018,,,,
geraldoalckmin,,"Quem viaja pelo país sabe da qualidade das estradas de SP. Nada é por acaso: de 2011 a 2017, foram mais de 10 mil km de obras. É um trabalho importantíssimo, que aumenta a segurança, estimula o desenvolvimento e ainda gera empregos, que é o que o Brasil mais precisa hoje.",47,306,115,957599181404860416,https://twitter.com/geraldoalckmin/status/957599181404860416,74215006,2018-01-28 13:00:10+00:00,Sun Jan 28 13:00:10 +0000 2018,,,,
geraldoalckmin,,"Comemoramos ontem o aniversário de Santos com muita felicidade com a entrega de 133 apartamentos para famílias da Vila Santa Casa, pessoas que moravam em condições precárias e agora têm casas de qualidade. Temos que trabalhar para garantir o direito de moradia a todos.",27,170,15,957372689114681344,https://twitter.com/geraldoalckmin/status/957372689114681344,74215006,2018-01-27 22:00:10+00:00,Sat Jan 27 22:00:10 +0000 2018,,,,
geraldoalckmin,,"Você sabia que é possível ir até o aeroporto de Guarulhos por apenas R$6,15? Os ônibus da linha 257 da EMTU partem da Estação Tatuapé a cada 15 minutos com destino ao aeroporto. Saiba mais: https://goo.gl/MTc1Z2",33,140,32,957315715832385536,https://twitter.com/geraldoalckmin/status/957315715832385536,74215006,2018-01-27 18:13:47+00:00,Sat Jan 27 18:13:47 +0000 2018,,,,https://goo.gl/MTc1Z2
geraldoalckmin,,"O Praia Acessível é uma iniciativa para que todos possam aproveitar o mar e as praias de água doce. Com postos em mais de 20 municípios, o programa oferece cadeiras especiais adaptadas para entrar na água. Saiba mais: https://goo.gl/LMeDNZ",9,75,15,957236799235031042,https://twitter.com/geraldoalckmin/status/957236799235031042,74215006,2018-01-27 13:00:12+00:00,Sat Jan 27 13:00:12 +0000 2018,,,,https://goo.gl/LMeDNZ
geraldoalckmin,,"O caminho para o Brasil não está nos discursos radicais. É preciso ter responsabilidade, equilíbrio e poder de diálogo para que possamos crescer e gerar mais empregos. #PreparadoParaoBrasil",68,420,241,957002746619678721,https://twitter.com/geraldoalckmin/status/957002746619678721,74215006,2018-01-26 21:30:09+00:00,Fri Jan 26 21:30:09 +0000 2018,#PreparadoParaoBrasil,,,
geraldoalckmin,,"Fui hoje ao prédio do novo AME Mais de São Vicente, que será referência para os 9 municípios da baixada Santista com atendimento em 27 especialidades. Uma grande conquista para a população! Desde 2011, entregamos 21 novos AMEs. Garantir o acesso a saúde é um dever dos governos.",22,135,37,956957446295244802,https://twitter.com/geraldoalckmin/status/956957446295244802,74215006,2018-01-26 18:30:09+00:00,Fri Jan 26 18:30:09 +0000 2018,,,,
geraldoalckmin,,"Estive ontem na reinauguração do antigo Banespão, prédio histórico de São Paulo. Agora Farol Santander, o edifício de 161 metros de altura está aberto para visitação com tem diversas atrações de cultura, lazer e entretenimento. Um grande presente para a cidade!",27,194,24,956898160181473281,https://twitter.com/geraldoalckmin/status/956898160181473281,74215006,2018-01-26 14:34:34+00:00,Fri Jan 26 14:34:34 +0000 2018,,,,
geraldoalckmin,,Uma ótima notícia: o portal Emprega São Paulo/Mais Empregos está com novas vagas abertas. Visite o site do programa para se cadastrar e consultar as oportunidades disponíveis. https://goo.gl/166qCs,12,60,9,956859333937127425,https://twitter.com/geraldoalckmin/status/956859333937127425,74215006,2018-01-26 12:00:17+00:00,Fri Jan 26 12:00:17 +0000 2018,,,,https://goo.gl/166qCs
geraldoalckmin,,"Não existe milagre nas contas públicas. É preciso ter responsabilidade e inteligência para cortar gastos desnecessários e investir no que realmente importa. Em São Paulo, conseguimos gerar empregos e tocar obras mesmo com a crise econômica. #PreparadoParaoBrasil",36,249,53,956667590943834112,https://twitter.com/geraldoalckmin/status/956667590943834112,74215006,2018-01-25 23:18:22+00:00,Thu Jan 25 23:18:22 +0000 2018,#PreparadoParaoBrasil,,,
geraldoalckmin,,"A Secretaria de Saúde começou a distribuir um remédio para a prevenção do HIV. Inédita, a iniciativa tem como foco as pessoas com maiores chances de exposição ao vírus. Inicialmente, receberão o medicamento 1.110 pessoas de 7 cidades do Estado. Saiba mais: https://goo.gl/JhTYxX",11,65,10,956641535050895361,https://twitter.com/geraldoalckmin/status/956641535050895361,74215006,2018-01-25 21:34:50+00:00,Thu Jan 25 21:34:50 +0000 2018,,,,https://goo.gl/JhTYxX
geraldoalckmin,,"A cidade de São Paulo tem hoje uma série de atrações especiais para celebrar seu aniversário. Além de exposições e apresentações, serão distribuídas entradas gratuitas para todas as instituições de Cultura do Estado de São Paulo. Confira a programação: https://goo.gl/MPsJJW",12,78,8,956533603575492608,https://twitter.com/geraldoalckmin/status/956533603575492608,74215006,2018-01-25 14:25:57+00:00,Thu Jan 25 14:25:57 +0000 2018,,,,https://goo.gl/MPsJJW
geraldoalckmin,,"Hoje é aniversário de 464 anos de São Paulo, cidade símbolo da capacidade empreendedora e trabalhadora do brasileiro. Uma capital acolhedora, que recebe gente de todo o país e do mundo com oportunidades, saúde de ponta e uma riqueza cultural impressionante. Parabéns, São Paulo!",48,328,32,956498356049776641,https://twitter.com/geraldoalckmin/status/956498356049776641,74215006,2018-01-25 12:05:53+00:00,Thu Jan 25 12:05:53 +0000 2018,,,,
geraldoalckmin,,"O julgamento reafirmou que ninguém está acima da lei ou das instituições. O Brasil demonstra maturidade e segue em absoluto clima de normalidade democrática. O país deve buscar o rumo da ética, da retomada do crescimento e da geração de empregos.",198,1329,659,956302750022881280,https://twitter.com/geraldoalckmin/status/956302750022881280,74215006,2018-01-24 23:08:37+00:00,Wed Jan 24 23:08:37 +0000 2018,,,,
geraldoalckmin,,"Entregamos hoje 91 moradias de interesse social na Alameda Glete, região central de São Paulo. Um empreendimento realizado em parceria com a iniciativa privada que está sendo muito importante para dar casas a quem precisa e ainda ajudar a revitalizar o centro da cidade.",13,98,13,956263916740513793,https://twitter.com/geraldoalckmin/status/956263916740513793,74215006,2018-01-24 20:34:18+00:00,Wed Jan 24 20:34:18 +0000 2018,,,,
geraldoalckmin,,"O Brasil precisa de inteligência e trabalho integrado no combate ao crime. Juntos, podemos fazer mais. Nesta semana, compartilhamos com Rondônia nossos sistemas de Inquérito Eletrônico e laudo da perícia. Tecnologias que funcionam em SP e podem funcionar em todo o Brasil.",11,85,17,956171203114389504,https://twitter.com/geraldoalckmin/status/956171203114389504,74215006,2018-01-24 14:25:54+00:00,Wed Jan 24 14:25:54 +0000 2018,,,,
geraldoalckmin,,"São constantes as perguntas sobre o julgamento de Lula, que acontece hoje. A resposta segue a mesma: a decisão cabe a Justiça. Ninguém está acima da lei e não se pode escolher adversário. O brasileiro sabe bem a crise que viveu graças à irresponsabilidade dos governos do PT.",63,376,182,956135088282132481,https://twitter.com/geraldoalckmin/status/956135088282132481,74215006,2018-01-24 12:02:23+00:00,Wed Jan 24 12:02:23 +0000 2018,,,,
geraldoalckmin,,Um importante dia hoje na inauguração da estação Higienópolis-Mackenzie da Linha 4-Amarela do metrô de São Paulo. Sistemas de trens e metrôs são essenciais para a vida nas regiões metropolitanas. O Brasil precisa melhorar o transporte nas grandes cidades.,56,324,95,955922523841024001,https://twitter.com/geraldoalckmin/status/955922523841024001,74215006,2018-01-23 21:57:44+00:00,Tue Jan 23 21:57:44 +0000 2018,,,,
geraldoalckmin,,"A vida pública não é lugar para luxo e glamour, temos que manter os pés no chão. Nos Governos, a mesma coisa: os gastos devem ser feitos com responsabilidade. #PreparadoParaoBrasil",33,151,32,955869026907017222,https://twitter.com/geraldoalckmin/status/955869026907017222,74215006,2018-01-23 18:25:09+00:00,Tue Jan 23 18:25:09 +0000 2018,#PreparadoParaoBrasil,,,
geraldoalckmin,,"O Estadão fez uma bela reportagem com histórias emocionantes de pacientes do Incor, o maior centro de cardiologia do país. Com investimentos constantes do Estado,a instituição venceu dificuldades e segue oferecendo o melhor atendimento gratuito à população.https://goo.gl/ut1XN2",15,86,8,955809890785689601,https://twitter.com/geraldoalckmin/status/955809890785689601,74215006,2018-01-23 14:30:10+00:00,Tue Jan 23 14:30:10 +0000 2018,,,,https://goo.gl/ut1XN2
geraldoalckmin,,"A segurança é um dos temas que mais preocupam o brasileiro. Em SP, com novas leis, inteligência e combate, conseguimos melhorar os índices. Defendo que o Brasil mude sua estratégia contra a criminalidade: prefeituras e Governo Federal precisam participar. #PreparadoParaoBrasil",15,97,18,955773401297248256,https://twitter.com/geraldoalckmin/status/955773401297248256,74215006,2018-01-23 12:05:10+00:00,Tue Jan 23 12:05:10 +0000 2018,#PreparadoParaoBrasil,,,
geraldoalckmin,,"O brasileiro precisa de mais emprego e renda. Defendo que o Brasil invista em grandes obras de logística que vão modernizar o país, facilitar o escoamento de nossa produção e ainda gerar muitos empregos. #PreparadoParaoBrasil",35,178,46,955546995963383808,https://twitter.com/geraldoalckmin/status/955546995963383808,74215006,2018-01-22 21:05:31+00:00,Mon Jan 22 21:05:31 +0000 2018,#PreparadoParaoBrasil,,,
geraldoalckmin,,O objetivo da Reforma da Previdência tem que ser reduzir privilégios e combater injustiças. Não podemos tratar brasileiros de forma tão diferente. Não é justo que o trabalhador comum pague pelas altas aposentadorias da elite do funcionalismo público. #PreparadoParaoBrasil,70,262,98,955500327498862592,https://twitter.com/geraldoalckmin/status/955500327498862592,74215006,2018-01-22 18:00:05+00:00,Mon Jan 22 18:00:05 +0000 2018,#PreparadoParaoBrasil,,,
